"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-30 12:54:00";68,39
"2023-01-30 12:55:00";69,4
"2023-01-30 12:56:00";69,4
"2023-01-30 12:57:00";70,38
"2023-01-30 12:58:00";65,01
"2023-01-30 12:59:00";65,01
"2023-01-30 13:00:00";62,68
"2023-01-30 13:01:00";63,3
"2023-01-30 13:02:00";66,98
"2023-01-30 13:03:00";68,92
"2023-01-30 13:04:00";70,48
"2023-01-30 13:05:00";70,48
"2023-01-30 13:06:00";71,69
"2023-01-30 13:07:00";72,21
"2023-01-30 13:08:00";73,21
"2023-01-30 13:09:00";73,86
"2023-01-30 13:10:00";74,2
"2023-01-30 13:11:00";74,5
"2023-01-30 13:12:00";72,61
"2023-01-30 13:13:00";72,77
"2023-01-30 13:14:00";72,77
"2023-01-30 13:15:00";74,65
"2023-01-30 13:16:00";75,53
"2023-01-30 13:17:00";75,38
"2023-01-30 13:18:00";74,95
"2023-01-30 13:19:00";72,95
"2023-01-30 13:20:00";72,27
"2023-01-30 13:21:00";72,7
"2023-01-30 13:22:00";72,14
"2023-01-30 13:23:00";72,14
"2023-01-30 13:24:00";71,6
"2023-01-30 13:25:00";70,67
"2023-01-30 13:26:00";70,47
"2023-01-30 13:27:00";71,14
"2023-01-30 13:28:00";71,83
"2023-01-30 13:29:00";72,5
"2023-01-30 13:30:00";72,98
"2023-01-30 13:31:00";73,32
"2023-01-30 13:32:00";73,32
"2023-01-30 13:33:00";73,57
"2023-01-30 13:34:00";73,81
"2023-01-30 13:35:00";73,43
"2023-01-30 13:36:00";72,11
"2023-01-30 13:37:00";71,85
"2023-01-30 13:38:00";73,06
"2023-01-30 13:39:00";73,17
"2023-01-30 13:40:00";73,46
"2023-01-30 13:41:00";73,46
"2023-01-30 13:42:00";73,8
"2023-01-30 13:43:00";74,04
"2023-01-30 13:44:00";72,97
"2023-01-30 13:45:00";71,82
"2023-01-30 13:46:00";69,98
"2023-01-30 13:47:00";68,93
"2023-01-30 13:48:00";70,2
"2023-01-30 13:49:00";68,16
"2023-01-30 13:50:00";68,16
"2023-01-30 13:51:00";64,13
"2023-01-30 13:52:00";62,4
"2023-01-30 13:53:00";61,99
"2023-01-30 13:54:00";63,03
"2023-01-30 13:55:00";64,95
"2023-01-30 13:56:00";67,15
"2023-01-30 13:57:00";68,41
"2023-01-30 13:58:00";66,98
"2023-01-30 13:59:00";66,98
"2023-01-30 14:00:00";68,05
"2023-01-30 14:01:00";67,51
"2023-01-30 14:02:00";67,49
"2023-01-30 14:03:00";62,59
"2023-01-30 14:04:00";63,3
"2023-01-30 14:05:00";60,74
"2023-01-30 14:06:00";61,28
"2023-01-30 14:07:00";61,28
"2023-01-30 14:08:00";63,91
"2023-01-30 14:09:00";69,19
"2023-01-30 14:10:00";67,72
"2023-01-30 14:11:00";64,98
"2023-01-30 14:12:00";67,49
"2023-01-30 14:13:00";64,48
"2023-01-30 14:14:00";63,45
"2023-01-30 14:15:00";65,9
"2023-01-30 14:16:00";65,9
"2023-01-30 14:17:00";67,53
"2023-01-30 14:18:00";69,13
"2023-01-30 14:19:00";64,61
"2023-01-30 14:20:00";65,33
"2023-01-30 14:21:00";66,02
"2023-01-30 14:22:00";68,41
"2023-01-30 14:23:00";69,57
"2023-01-30 14:24:00";65,98
"2023-01-30 14:25:00";65,98
"2023-01-30 14:26:00";68,22
"2023-01-30 14:27:00";67,89
"2023-01-30 14:28:00";66,56
"2023-01-30 14:29:00";64,94
"2023-01-30 14:30:00";62,54
"2023-01-30 14:31:00";63,66
"2023-01-30 14:32:00";66,45
"2023-01-30 14:33:00";62,68
"2023-01-30 14:34:00";62,68
"2023-01-30 14:35:00";64,27
"2023-01-30 14:36:00";67,55
"2023-01-30 14:37:00";63,61
"2023-01-30 14:38:00";64,94
"2023-01-30 14:39:00";65,33
"2023-01-30 14:40:00";63,73
"2023-01-30 14:41:00";63,13
"2023-01-30 14:42:00";62,12
"2023-01-30 14:43:00";62,12
"2023-01-30 14:44:00";62,67
"2023-01-30 14:45:00";64,38
"2023-01-30 14:46:00";65,48
"2023-01-30 14:47:00";67,02
"2023-01-30 14:48:00";68,82
"2023-01-30 14:49:00";70,43
"2023-01-30 14:50:00";71,94
"2023-01-30 14:51:00";73,18
"2023-01-30 14:52:00";73,18
"2023-01-30 14:53:00";74,25
"2023-01-30 14:54:00";72,32
"2023-01-30 14:55:00";73,19
"2023-01-30 14:56:00";72,18
"2023-01-30 14:57:00";72,41
"2023-01-30 14:58:00";72,93
"2023-01-30 14:59:00";74,16
"2023-01-30 15:00:00";75,14
"2023-01-30 15:01:00";75,14
"2023-01-30 15:02:00";76,41
"2023-01-30 15:03:00";76,87
"2023-01-30 15:04:00";77,13
"2023-01-30 15:05:00";77,51
"2023-01-30 15:06:00";77,57
"2023-01-30 15:07:00";77,65
"2023-01-30 15:08:00";77,67
"2023-01-30 15:09:00";77,08
"2023-01-30 15:10:00";77,08
"2023-01-30 15:11:00";75,77
"2023-01-30 15:12:00";76,42
"2023-01-30 15:13:00";76,63
"2023-01-30 15:14:00";76,8
"2023-01-30 15:15:00";76,73
"2023-01-30 15:16:00";76,76
"2023-01-30 15:17:00";76,77
"2023-01-30 15:18:00";76,62
"2023-01-30 15:19:00";76,62
"2023-01-30 15:20:00";76,55
"2023-01-30 15:21:00";76,45
"2023-01-30 15:22:00";76,38
"2023-01-30 15:23:00";76,19
"2023-01-30 15:24:00";76,1
"2023-01-30 15:25:00";76,04
"2023-01-30 15:26:00";75,88
"2023-01-30 15:27:00";75,78
"2023-01-30 15:28:00";75,78
"2023-01-30 15:29:00";75,72
"2023-01-30 15:30:00";75,77
"2023-01-30 15:31:00";75,81
"2023-01-30 15:32:00";75,87
"2023-01-30 15:33:00";75,9
"2023-01-30 15:34:00";75,09
"2023-01-30 15:35:00";75,45
"2023-01-30 15:36:00";75,6
"2023-01-30 15:37:00";75,6
"2023-01-30 15:38:00";75,7
"2023-01-30 15:39:00";75,78
"2023-01-30 15:40:00";75,85
"2023-01-30 15:41:00";75,95
"2023-01-30 15:42:00";75,96
"2023-01-30 15:43:00";76,01
"2023-01-30 15:44:00";76,07
"2023-01-30 15:45:00";76,07
"2023-01-30 15:46:00";76,07
"2023-01-30 15:47:00";76,12
"2023-01-30 15:48:00";76,1
"2023-01-30 15:49:00";76,14
"2023-01-30 15:50:00";76,23
"2023-01-30 15:51:00";76,4
"2023-01-30 15:52:00";76,41
"2023-01-30 15:53:00";76,45
"2023-01-30 15:54:00";76,45
"2023-01-30 15:55:00";76,42
"2023-01-30 15:56:00";74,61
"2023-01-30 15:57:00";73,14
"2023-01-30 15:58:00";74
"2023-01-30 15:59:00";75,1
"2023-01-30 16:00:00";75,46
"2023-01-30 16:01:00";75,9
"2023-01-30 16:02:00";76,19
"2023-01-30 16:03:00";76,19
"2023-01-30 16:04:00";76,42
"2023-01-30 16:05:00";76,67
"2023-01-30 16:06:00";76,92
"2023-01-30 16:07:00";77,16
"2023-01-30 16:08:00";62,61
"2023-01-30 16:09:00";62,57
"2023-01-30 16:10:00";62,51
"2023-01-30 16:11:00";62,41
"2023-01-30 16:12:00";62,41
"2023-01-30 16:13:00";62,27
"2023-01-30 16:14:00";62,08
"2023-01-30 16:15:00";61,9
"2023-01-30 16:16:00";61,8
"2023-01-30 16:17:00";61,68
"2023-01-30 16:18:00";61,38
"2023-01-30 16:19:00";61,2
"2023-01-30 16:20:00";60,84
"2023-01-30 16:21:00";60,84
"2023-01-30 16:22:00";60,66
"2023-01-30 16:23:00";60,48
"2023-01-30 16:24:00";60,24
"2023-01-30 16:25:00";60,03
"2023-01-30 16:26:00";59,64
"2023-01-30 16:27:00";59,38
"2023-01-30 16:28:00";59,26
"2023-01-30 16:29:00";58,97
"2023-01-30 16:30:00";58,97
"2023-01-30 16:31:00";58,65
"2023-01-30 16:32:00";58,39
"2023-01-30 16:33:00";58,22
"2023-01-30 16:34:00";57,85
"2023-01-30 16:35:00";57,59
"2023-01-30 16:36:00";56,94
"2023-01-30 16:37:00";56,69
"2023-01-30 16:38:00";56,44
"2023-01-30 16:39:00";56,44
"2023-01-30 16:40:00";56,05
"2023-01-30 16:41:00";55,79
"2023-01-30 16:42:00";55,62
"2023-01-30 16:43:00";55,24
"2023-01-30 16:44:00";54,95
"2023-01-30 16:45:00";54,29
"2023-01-30 16:46:00";54,03
"2023-01-30 16:47:00";53,71
"2023-01-30 16:48:00";53,71
"2023-01-30 16:49:00";53,46
"2023-01-30 16:50:00";53,18
"2023-01-30 16:51:00";52,9
"2023-01-30 16:52:00";52,59
"2023-01-30 16:53:00";52,31
"2023-01-30 16:54:00";51,76
"2023-01-30 16:55:00";51,5
"2023-01-30 16:56:00";51,25
"2023-01-30 16:57:00";51,25
"2023-01-30 16:58:00";51,04
"2023-01-30 16:59:00";50,7
"2023-01-30 17:00:00";50,44
"2023-01-30 17:01:00";50,2
"2023-01-30 17:02:00";49,98
"2023-01-30 17:03:00";49,47
"2023-01-30 17:04:00";49,23
"2023-01-30 17:05:00";49,01
"2023-01-30 17:06:00";49,01
"2023-01-30 17:07:00";48,79
"2023-01-30 17:08:00";48,52
"2023-01-30 17:09:00";48,31
"2023-01-30 17:10:00";48,09
"2023-01-30 17:11:00";47,88
"2023-01-30 17:12:00";47,44
"2023-01-30 17:13:00";47,26
"2023-01-30 17:14:00";46,97
"2023-01-30 17:15:00";46,97
"2023-01-30 17:16:00";46,87
"2023-01-30 17:17:00";46,57
"2023-01-30 17:18:00";46,34
"2023-01-30 17:19:00";46,16
"2023-01-30 17:20:00";45,95
"2023-01-30 17:21:00";45,56
"2023-01-30 17:22:00";45,39
"2023-01-30 17:23:00";45,19
"2023-01-30 17:24:00";45,19
"2023-01-30 17:25:00";44,98
"2023-01-30 17:26:00";44,82
"2023-01-30 17:27:00";44,63
"2023-01-30 17:28:00";44,45
"2023-01-30 17:29:00";44,25
"2023-01-30 17:30:00";43,87
"2023-01-30 17:31:00";43,71
"2023-01-30 17:32:00";43,71
"2023-01-30 17:33:00";43,55
"2023-01-30 17:34:00";43,4
"2023-01-30 17:35:00";43,21
"2023-01-30 17:36:00";43,09
"2023-01-30 17:37:00";42,95
"2023-01-30 17:38:00";42,79
"2023-01-30 17:39:00";42,57
"2023-01-30 17:40:00";42,46
"2023-01-30 17:41:00";42,46
"2023-01-30 17:42:00";42,32
"2023-01-30 17:43:00";42,18
"2023-01-30 17:44:00";42,03
"2023-01-30 17:45:00";41,89
"2023-01-30 17:46:00";41,75
"2023-01-30 17:47:00";41,61
"2023-01-30 17:48:00";41,35
"2023-01-30 17:49:00";41,23
"2023-01-30 17:50:00";41,23
"2023-01-30 17:51:00";41,1
"2023-01-30 17:52:00";40,97
"2023-01-30 17:53:00";40,84
"2023-01-30 17:54:00";40,72
"2023-01-30 17:55:00";40,59
"2023-01-30 17:56:00";40,47
"2023-01-30 17:57:00";40,35
"2023-01-30 17:58:00";40,24
"2023-01-30 17:59:00";40,24
"2023-01-30 18:00:00";40,11
"2023-01-30 18:01:00";39,99
"2023-01-30 18:02:00";39,86
"2023-01-30 18:03:00";39,74
"2023-01-30 18:04:00";39,64
"2023-01-30 18:05:00";39,52
"2023-01-30 18:06:00";39,29
"2023-01-30 18:07:00";39,18
"2023-01-30 18:08:00";39,18
"2023-01-30 18:09:00";39,07
"2023-01-30 18:10:00";38,95
"2023-01-30 18:11:00";38,85
"2023-01-30 18:12:00";38,74
"2023-01-30 18:13:00";38,63
"2023-01-30 18:14:00";38,63
"2023-01-30 18:15:00";38,42
"2023-01-30 18:16:00";38,3
"2023-01-30 18:17:00";38,3
"2023-01-30 18:18:00";38,21
"2023-01-30 18:19:00";38,1
"2023-01-30 18:20:00";38
"2023-01-30 18:21:00";37,9
"2023-01-30 18:22:00";37,79
"2023-01-30 18:23:00";37,7
"2023-01-30 18:24:00";37,5
"2023-01-30 18:25:00";37,4
"2023-01-30 18:26:00";37,4
"2023-01-30 18:27:00";37,3
"2023-01-30 18:28:00";37,2
"2023-01-30 18:29:00";37,1
"2023-01-30 18:30:00";37,1
"2023-01-30 18:31:00";37
"2023-01-30 18:32:00";36,88
"2023-01-30 18:33:00";36,68
"2023-01-30 18:34:00";36,58
"2023-01-30 18:35:00";36,58
"2023-01-30 18:36:00";36,48
"2023-01-30 18:37:00";36,39
"2023-01-30 18:38:00";36,3
"2023-01-30 18:39:00";36,21
"2023-01-30 18:40:00";36,11
"2023-01-30 18:41:00";36,02
"2023-01-30 18:42:00";35,94
"2023-01-30 18:43:00";35,77
"2023-01-30 18:44:00";35,77
"2023-01-30 18:45:00";35,69
"2023-01-30 18:46:00";35,69
"2023-01-30 18:47:00";35,61
"2023-01-30 18:48:00";35,54
"2023-01-30 18:49:00";35,46
"2023-01-30 18:50:00";35,37
"2023-01-30 18:51:00";35,29
"2023-01-30 18:52:00";35,13
"2023-01-30 18:53:00";35,13
"2023-01-30 18:54:00";35,06
"2023-01-30 18:55:00";34,97
"2023-01-30 18:56:00";34,89
"2023-01-30 18:57:00";34,81
"2023-01-30 18:58:00";34,74
"2023-01-30 18:59:00";34,65
"2023-01-30 19:00:00";34,59
"2023-01-30 19:01:00";34,45
"2023-01-30 19:02:00";34,45
"2023-01-30 19:03:00";34,45
"2023-01-30 19:04:00";34,38
"2023-01-30 19:05:00";34,32
"2023-01-30 19:06:00";34,25
"2023-01-30 19:07:00";34,19
"2023-01-30 19:08:00";34,12
"2023-01-30 19:09:00";34,05
"2023-01-30 19:10:00";33,99
"2023-01-30 19:11:00";33,92
"2023-01-30 19:12:00";33,85
"2023-01-30 19:13:00";33,78
"2023-01-30 19:14:00";33,71
"2023-01-30 19:15:00";33,63
"2023-01-30 19:16:00";33,56
"2023-01-30 19:17:00";33,48
"2023-01-30 19:18:00";33,4
"2023-01-30 19:19:00";33,4
"2023-01-30 19:20:00";33,32
"2023-01-30 19:21:00";33,25
"2023-01-30 19:22:00";33,16
"2023-01-30 19:23:00";33,07
"2023-01-30 19:24:00";32,99
"2023-01-30 19:25:00";32,92
"2023-01-30 19:26:00";32,84
"2023-01-30 19:27:00";32,77
"2023-01-30 19:28:00";32,68
"2023-01-30 19:29:00";32,61
"2023-01-30 19:30:00";32,52
"2023-01-30 19:31:00";32,45
"2023-01-30 19:32:00";32,37
"2023-01-30 19:33:00";32,29
"2023-01-30 19:34:00";32,21
"2023-01-30 19:35:00";32,14
"2023-01-30 19:36:00";32,14
"2023-01-30 19:37:00";32,07
"2023-01-30 19:38:00";31,99
"2023-01-30 19:39:00";31,92
"2023-01-30 19:40:00";31,85
"2023-01-30 19:41:00";31,78
"2023-01-30 19:42:00";31,71
"2023-01-30 19:43:00";31,63
"2023-01-30 19:44:00";31,57
"2023-01-30 19:45:00";31,49
"2023-01-30 19:46:00";31,4
"2023-01-30 19:47:00";31,33
"2023-01-30 19:48:00";31,26
"2023-01-30 19:49:00";31,19
"2023-01-30 19:50:00";31,11
"2023-01-30 19:51:00";31,05
"2023-01-30 19:52:00";31,05
"2023-01-30 19:53:00";30,98
"2023-01-30 19:54:00";30,91
"2023-01-30 19:55:00";30,83
"2023-01-30 19:56:00";30,76
"2023-01-30 19:57:00";30,68
"2023-01-30 19:58:00";30,62
"2023-01-30 19:59:00";30,56
"2023-01-30 20:00:00";30,49
"2023-01-30 20:01:00";30,42
"2023-01-30 20:02:00";30,36
"2023-01-30 20:03:00";30,29
"2023-01-30 20:04:00";30,22
"2023-01-30 20:05:00";30,17
"2023-01-30 20:06:00";30,11
"2023-01-30 20:07:00";30,04
"2023-01-30 20:08:00";29,98
"2023-01-30 20:09:00";29,98
"2023-01-30 20:10:00";29,91
"2023-01-30 20:11:00";29,85
"2023-01-30 20:12:00";29,79
"2023-01-30 20:13:00";29,72
"2023-01-30 20:14:00";29,66
"2023-01-30 20:15:00";29,59
"2023-01-30 20:16:00";29,52
"2023-01-30 20:17:00";29,46
"2023-01-30 20:18:00";29,4
"2023-01-30 20:19:00";29,34
"2023-01-30 20:20:00";29,27
"2023-01-30 20:21:00";29,2
"2023-01-30 20:22:00";29,14
"2023-01-30 20:23:00";29,08
"2023-01-30 20:24:00";29,01
"2023-01-30 20:25:00";29,01
"2023-01-30 20:26:00";28,95
"2023-01-30 20:27:00";28,9
"2023-01-30 20:28:00";28,84
"2023-01-30 20:29:00";28,77
"2023-01-30 20:30:00";28,7
"2023-01-30 20:31:00";28,65
"2023-01-30 20:32:00";28,59
"2023-01-30 20:33:00";28,54
"2023-01-30 20:34:00";28,47
"2023-01-30 20:35:00";28,42
"2023-01-30 20:36:00";28,36
"2023-01-30 20:37:00";28,3
"2023-01-30 20:38:00";28,25
"2023-01-30 20:39:00";28,2
"2023-01-30 20:40:00";28,15
"2023-01-30 20:41:00";28,15
"2023-01-30 20:42:00";28,1
"2023-01-30 20:43:00";28,05
"2023-01-30 20:44:00";28,01
"2023-01-30 20:45:00";27,96
"2023-01-30 20:46:00";27,91
"2023-01-30 20:47:00";27,87
"2023-01-30 20:48:00";27,81
"2023-01-30 20:49:00";27,77
"2023-01-30 20:50:00";27,73
"2023-01-30 20:51:00";27,7
"2023-01-30 20:52:00";27,64
"2023-01-30 20:53:00";27,59
"2023-01-30 20:54:00";27,55
"2023-01-30 20:55:00";27,5
"2023-01-30 20:56:00";27,47
"2023-01-30 20:57:00";27,43
"2023-01-30 20:58:00";27,43
"2023-01-30 20:59:00";27,39
"2023-01-30 21:00:00";27,35
"2023-01-30 21:01:00";27,31
"2023-01-30 21:02:00";27,27
"2023-01-30 21:03:00";27,23
"2023-01-30 21:04:00";27,18
"2023-01-30 21:05:00";27,14
"2023-01-30 21:06:00";27,1
"2023-01-30 21:07:00";27,06
"2023-01-30 21:08:00";27,02
"2023-01-30 21:09:00";26,99
"2023-01-30 21:10:00";26,94
"2023-01-30 21:11:00";26,91
"2023-01-30 21:12:00";26,87
"2023-01-30 21:13:00";26,83
"2023-01-30 21:14:00";26,83
"2023-01-30 21:15:00";26,79
"2023-01-30 21:16:00";26,79
"2023-01-30 21:17:00";26,71
"2023-01-30 21:18:00";26,67
"2023-01-30 21:19:00";26,64
"2023-01-30 21:20:00";26,6
"2023-01-30 21:21:00";26,57
"2023-01-30 21:22:00";26,53
"2023-01-30 21:23:00";26,49
"2023-01-30 21:24:00";26,45
"2023-01-30 21:25:00";26,45
"2023-01-30 21:26:00";26,38
"2023-01-30 21:27:00";26,35
"2023-01-30 21:28:00";26,31
"2023-01-30 21:29:00";26,26
"2023-01-30 21:30:00";26,23
"2023-01-30 21:31:00";26,23
"2023-01-30 21:32:00";26,21
"2023-01-30 21:33:00";26,18
"2023-01-30 21:34:00";26,18
"2023-01-30 21:35:00";26,11
"2023-01-30 21:36:00";26,07
"2023-01-30 21:37:00";26,04
"2023-01-30 21:38:00";26
"2023-01-30 21:39:00";25,97
"2023-01-30 21:40:00";25,94
"2023-01-30 21:41:00";25,92
"2023-01-30 21:42:00";25,89
"2023-01-30 21:43:00";25,89
"2023-01-30 21:44:00";25,82
"2023-01-30 21:45:00";25,79
"2023-01-30 21:46:00";25,76
"2023-01-30 21:47:00";25,76
"2023-01-30 21:48:00";25,74
"2023-01-30 21:49:00";25,71
"2023-01-30 21:50:00";25,67
"2023-01-30 21:51:00";25,64
"2023-01-30 21:52:00";25,64
"2023-01-30 21:53:00";25,59
"2023-01-30 21:54:00";25,56
"2023-01-30 21:55:00";25,53
"2023-01-30 21:56:00";25,5
"2023-01-30 21:57:00";25,48
"2023-01-30 21:58:00";25,45
"2023-01-30 21:59:00";25,42
"2023-01-30 22:00:00";25,4
"2023-01-30 22:01:00";25,4
"2023-01-30 22:02:00";25,33
"2023-01-30 22:03:00";25,33
"2023-01-30 22:04:00";25,3
"2023-01-30 22:05:00";25,28
"2023-01-30 22:06:00";25,26
"2023-01-30 22:07:00";25,22
"2023-01-30 22:08:00";25,2
"2023-01-30 22:09:00";25,17
"2023-01-30 22:10:00";25,17
"2023-01-30 22:11:00";25,12
"2023-01-30 22:12:00";25,08
"2023-01-30 22:13:00";25,06
"2023-01-30 22:14:00";25,03
"2023-01-30 22:15:00";25,02
"2023-01-30 22:16:00";24,98
"2023-01-30 22:17:00";24,96
"2023-01-30 22:18:00";24,93
"2023-01-30 22:19:00";24,93
"2023-01-30 22:20:00";24,91
"2023-01-30 22:21:00";24,88
"2023-01-30 22:22:00";24,87
"2023-01-30 22:23:00";24,84
"2023-01-30 22:24:00";24,81
"2023-01-30 22:25:00";24,79
"2023-01-30 22:26:00";24,76
"2023-01-30 22:27:00";24,75
"2023-01-30 22:28:00";24,75
"2023-01-30 22:29:00";24,69
"2023-01-30 22:30:00";24,67
"2023-01-30 22:31:00";24,64
"2023-01-30 22:32:00";24,61
"2023-01-30 22:33:00";24,59
"2023-01-30 22:34:00";24,57
"2023-01-30 22:35:00";24,55
"2023-01-30 22:36:00";24,55
"2023-01-30 22:37:00";24,55
"2023-01-30 22:38:00";24,5
"2023-01-30 22:39:00";24,48
"2023-01-30 22:40:00";24,46
"2023-01-30 22:41:00";24,43
"2023-01-30 22:42:00";24,41
"2023-01-30 22:43:00";24,38
"2023-01-30 22:44:00";24,36
"2023-01-30 22:45:00";24,35
"2023-01-30 22:46:00";24,35
"2023-01-30 22:47:00";24,33
"2023-01-30 22:48:00";24,28
"2023-01-30 22:49:00";24,26
"2023-01-30 22:50:00";24,25
"2023-01-30 22:51:00";24,23
"2023-01-30 22:52:00";24,21
"2023-01-30 22:53:00";24,21
"2023-01-30 22:54:00";24,19
"2023-01-30 22:55:00";24,19
"2023-01-30 22:56:00";24,15
"2023-01-30 22:57:00";24,14
"2023-01-30 22:58:00";24,12
"2023-01-30 22:59:00";24,1
"2023-01-30 23:00:00";24,08
"2023-01-30 23:01:00";24,06
"2023-01-30 23:02:00";24,04
"2023-01-30 23:03:00";24,04
"2023-01-30 23:04:00";24,02
"2023-01-30 23:05:00";24,01
"2023-01-30 23:06:00";23,96
"2023-01-30 23:07:00";23,94
"2023-01-30 23:08:00";23,9
"2023-01-30 23:09:00";23,9
"2023-01-30 23:10:00";23,88
"2023-01-30 23:11:00";23,87
"2023-01-30 23:12:00";23,87
"2023-01-30 23:13:00";23,83
"2023-01-30 23:14:00";23,81
"2023-01-30 23:15:00";23,75
"2023-01-30 23:16:00";23,71
"2023-01-30 23:17:00";23,69
"2023-01-30 23:18:00";23,66
"2023-01-30 23:19:00";23,63
"2023-01-30 23:20:00";23,61
"2023-01-30 23:21:00";23,61
"2023-01-30 23:22:00";23,58
"2023-01-30 23:23:00";23,57
"2023-01-30 23:24:00";23,51
"2023-01-30 23:25:00";23,51
"2023-01-30 23:26:00";23,49
"2023-01-30 23:27:00";23,46
"2023-01-30 23:28:00";23,43
"2023-01-30 23:29:00";23,4
"2023-01-30 23:30:00";23,4
"2023-01-30 23:31:00";23,38
"2023-01-30 23:32:00";23,36
"2023-01-30 23:33:00";23,3
"2023-01-30 23:34:00";23,29
"2023-01-30 23:35:00";23,27
"2023-01-30 23:36:00";23,24
"2023-01-30 23:37:00";23,21
"2023-01-30 23:38:00";23,19
"2023-01-30 23:39:00";23,19
"2023-01-30 23:40:00";23,17
"2023-01-30 23:41:00";23,15
"2023-01-30 23:42:00";23,13
"2023-01-30 23:43:00";23,09
"2023-01-30 23:44:00";23,07
"2023-01-30 23:45:00";23,06
"2023-01-30 23:46:00";23,03
"2023-01-30 23:47:00";23,02
"2023-01-30 23:48:00";23,02
"2023-01-30 23:49:00";23
"2023-01-30 23:50:00";22,98
"2023-01-30 23:51:00";22,96
"2023-01-30 23:52:00";22,94
"2023-01-30 23:53:00";22,93
"2023-01-30 23:54:00";22,91
"2023-01-30 23:55:00";22,9
"2023-01-30 23:56:00";22,9
"2023-01-30 23:57:00";22,9
"2023-01-30 23:58:00";22,87
"2023-01-30 23:59:00";22,87
"2023-01-31 00:00:00";22,85
"2023-01-31 00:01:00";22,85
"2023-01-31 00:02:00";22,83
"2023-01-31 00:03:00";22,82
"2023-01-31 00:04:00";22,81
"2023-01-31 00:05:00";22,8
"2023-01-31 00:06:00";22,8
"2023-01-31 00:07:00";22,79
"2023-01-31 00:08:00";22,78
"2023-01-31 00:09:00";22,76
"2023-01-31 00:10:00";22,74
"2023-01-31 00:11:00";22,73
"2023-01-31 00:12:00";22,72
"2023-01-31 00:13:00";22,71
"2023-01-31 00:14:00";22,7
"2023-01-31 00:15:00";22,7
"2023-01-31 00:16:00";22,69
"2023-01-31 00:17:00";22,67
"2023-01-31 00:18:00";22,65
"2023-01-31 00:19:00";22,63
"2023-01-31 00:20:00";22,62
"2023-01-31 00:21:00";22,62
"2023-01-31 00:22:00";22,61
"2023-01-31 00:23:00";22,59
"2023-01-31 00:24:00";22,59
"2023-01-31 00:25:00";22,58
"2023-01-31 00:26:00";22,57
"2023-01-31 00:27:00";22,55
"2023-01-31 00:28:00";22,53
"2023-01-31 00:29:00";22,51
"2023-01-31 00:30:00";22,49
"2023-01-31 00:31:00";22,48
"2023-01-31 00:32:00";22,47
"2023-01-31 00:33:00";22,47
"2023-01-31 00:34:00";22,46
"2023-01-31 00:35:00";22,45
"2023-01-31 00:36:00";22,43
"2023-01-31 00:37:00";22,41
"2023-01-31 00:38:00";22,41
"2023-01-31 00:39:00";22,4
"2023-01-31 00:40:00";22,4
"2023-01-31 00:41:00";22,39
"2023-01-31 00:42:00";22,39
"2023-01-31 00:43:00";22,37
"2023-01-31 00:44:00";22,36
"2023-01-31 00:45:00";22,34
"2023-01-31 00:46:00";22,33
"2023-01-31 00:47:00";22,32
"2023-01-31 00:48:00";22,31
"2023-01-31 00:49:00";22,29
"2023-01-31 00:50:00";22,29
"2023-01-31 00:51:00";22,29
"2023-01-31 00:52:00";22,28
"2023-01-31 00:53:00";22,27
"2023-01-31 00:54:00";22,26
"2023-01-31 00:55:00";22,25
"2023-01-31 00:56:00";22,24
"2023-01-31 00:57:00";22,22
"2023-01-31 00:58:00";22,21
"2023-01-31 00:59:00";22,21
"2023-01-31 01:00:00";22,19
"2023-01-31 01:01:00";22,18
"2023-01-31 01:02:00";22,17
"2023-01-31 01:03:00";22,15
"2023-01-31 01:04:00";22,12
"2023-01-31 01:05:00";22,1
"2023-01-31 01:06:00";22,11
"2023-01-31 01:07:00";22,1
"2023-01-31 01:08:00";22,1
"2023-01-31 01:09:00";22,09
"2023-01-31 01:10:00";22,07
"2023-01-31 01:11:00";22,07
"2023-01-31 01:12:00";22,04
"2023-01-31 01:13:00";22,05
"2023-01-31 01:14:00";22,03
"2023-01-31 01:15:00";22,02
"2023-01-31 01:16:00";22,01
"2023-01-31 01:17:00";22,01
"2023-01-31 01:18:00";22,01
"2023-01-31 01:19:00";22
"2023-01-31 01:20:00";21,99
"2023-01-31 01:21:00";21,99
"2023-01-31 01:22:00";21,96
"2023-01-31 01:23:00";21,95
"2023-01-31 01:24:00";21,95
"2023-01-31 01:25:00";21,95
"2023-01-31 01:26:00";21,95
"2023-01-31 01:27:00";21,94
"2023-01-31 01:28:00";21,94
"2023-01-31 01:29:00";21,94
"2023-01-31 01:30:00";21,92
"2023-01-31 01:31:00";21,9
"2023-01-31 01:32:00";21,9
"2023-01-31 01:33:00";21,87
"2023-01-31 01:34:00";21,82
"2023-01-31 01:35:00";21,82
"2023-01-31 01:36:00";21,79
"2023-01-31 01:37:00";21,75
"2023-01-31 01:38:00";21,7
"2023-01-31 01:39:00";21,64
"2023-01-31 01:40:00";21,51
"2023-01-31 01:41:00";21,44
"2023-01-31 01:42:00";21,38
"2023-01-31 01:43:00";21,38
"2023-01-31 01:44:00";21,38
"2023-01-31 01:45:00";21,3
"2023-01-31 01:46:00";21,24
"2023-01-31 01:47:00";21,18
"2023-01-31 01:48:00";21,13
"2023-01-31 01:49:00";21,06
