"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-05-10 01:58:00";24,79
"2023-05-10 01:59:00";24,78
"2023-05-10 02:00:00";24,78
"2023-05-10 02:01:00";24,77
"2023-05-10 02:02:00";24,77
"2023-05-10 02:03:00";24,76
"2023-05-10 02:04:00";24,76
"2023-05-10 02:05:00";24,76
"2023-05-10 02:06:00";24,75
"2023-05-10 02:07:00";24,75
"2023-05-10 02:08:00";24,76
"2023-05-10 02:09:00";24,75
"2023-05-10 02:10:00";24,74
"2023-05-10 02:11:00";24,73
"2023-05-10 02:12:00";24,73
"2023-05-10 02:13:00";24,73
"2023-05-10 02:14:00";24,73
"2023-05-10 02:15:00";24,73
"2023-05-10 02:16:00";24,73
"2023-05-10 02:17:00";24,72
"2023-05-10 02:18:00";24,7
"2023-05-10 02:19:00";24,7
"2023-05-10 02:20:00";24,7
"2023-05-10 02:21:00";24,69
"2023-05-10 02:22:00";24,69
"2023-05-10 02:23:00";24,69
"2023-05-10 02:24:00";24,68
"2023-05-10 02:25:00";24,68
"2023-05-10 02:26:00";24,68
"2023-05-10 02:27:00";24,68
"2023-05-10 02:28:00";24,67
"2023-05-10 02:29:00";24,66
"2023-05-10 02:30:00";24,65
"2023-05-10 02:31:00";24,66
"2023-05-10 02:32:00";24,64
"2023-05-10 02:33:00";24,63
"2023-05-10 02:34:00";24,63
"2023-05-10 02:35:00";24,61
"2023-05-10 02:36:00";24,56
"2023-05-10 02:37:00";24,55
"2023-05-10 02:38:00";24,55
"2023-05-10 02:39:00";24,53
"2023-05-10 02:40:00";24,51
"2023-05-10 02:41:00";24,48
"2023-05-10 02:42:00";24,46
"2023-05-10 02:43:00";24,46
"2023-05-10 02:44:00";24,44
"2023-05-10 02:45:00";24,39
"2023-05-10 02:46:00";24,35
"2023-05-10 02:47:00";24,34
"2023-05-10 02:48:00";24,32
"2023-05-10 02:49:00";24,33
"2023-05-10 02:50:00";24,34
"2023-05-10 02:51:00";24,35
"2023-05-10 02:52:00";24,35
"2023-05-10 02:53:00";24,36
"2023-05-10 02:54:00";24,38
"2023-05-10 02:55:00";24,38
"2023-05-10 02:56:00";24,4
"2023-05-10 02:57:00";24,4
"2023-05-10 02:58:00";24,42
"2023-05-10 02:59:00";24,42
"2023-05-10 03:00:00";24,42
"2023-05-10 03:01:00";24,42
"2023-05-10 03:02:00";24,43
"2023-05-10 03:03:00";24,45
"2023-05-10 03:04:00";24,45
"2023-05-10 03:05:00";24,45
"2023-05-10 03:06:00";24,44
"2023-05-10 03:07:00";24,44
"2023-05-10 03:08:00";24,44
"2023-05-10 03:09:00";24,43
"2023-05-10 03:10:00";24,43
"2023-05-10 03:11:00";24,42
"2023-05-10 03:12:00";24,43
"2023-05-10 03:13:00";24,43
"2023-05-10 03:14:00";24,42
"2023-05-10 03:15:00";24,41
"2023-05-10 03:16:00";24,4
"2023-05-10 03:17:00";24,4
"2023-05-10 03:18:00";24,38
"2023-05-10 03:19:00";24,38
"2023-05-10 03:20:00";24,36
"2023-05-10 03:21:00";24,36
"2023-05-10 03:22:00";24,35
"2023-05-10 03:23:00";24,33
"2023-05-10 03:24:00";24,33
"2023-05-10 03:25:00";24,33
"2023-05-10 03:26:00";24,33
"2023-05-10 03:27:00";24,33
"2023-05-10 03:28:00";24,33
"2023-05-10 03:29:00";24,32
"2023-05-10 03:30:00";24,31
"2023-05-10 03:31:00";24,31
"2023-05-10 03:32:00";24,3
"2023-05-10 03:33:00";24,29
"2023-05-10 03:34:00";24,28
"2023-05-10 03:35:00";24,28
"2023-05-10 03:36:00";24,27
"2023-05-10 03:37:00";24,27
"2023-05-10 03:38:00";24,28
"2023-05-10 03:39:00";24,28
"2023-05-10 03:40:00";24,27
"2023-05-10 03:41:00";24,27
"2023-05-10 03:42:00";24,26
"2023-05-10 03:43:00";24,26
"2023-05-10 03:44:00";24,26
"2023-05-10 03:45:00";24,26
"2023-05-10 03:46:00";24,26
"2023-05-10 03:47:00";24,26
"2023-05-10 03:48:00";24,26
"2023-05-10 03:49:00";24,24
"2023-05-10 03:50:00";24,25
"2023-05-10 03:51:00";24,24
"2023-05-10 03:52:00";24,25
"2023-05-10 03:53:00";24,24
"2023-05-10 03:54:00";24,24
"2023-05-10 03:55:00";24,24
"2023-05-10 03:56:00";24,24
"2023-05-10 03:57:00";24,24
"2023-05-10 03:58:00";24,23
"2023-05-10 03:59:00";24,23
"2023-05-10 04:00:00";24,23
"2023-05-10 04:01:00";24,23
"2023-05-10 04:02:00";24,23
"2023-05-10 04:03:00";24,23
"2023-05-10 04:04:00";24,23
"2023-05-10 04:05:00";24,23
"2023-05-10 04:06:00";24,22
"2023-05-10 04:07:00";24,2
"2023-05-10 04:08:00";24,2
"2023-05-10 04:09:00";24,19
"2023-05-10 04:10:00";24,19
"2023-05-10 04:11:00";24,18
"2023-05-10 04:12:00";24,18
"2023-05-10 04:13:00";24,18
"2023-05-10 04:14:00";24,17
"2023-05-10 04:15:00";24,18
"2023-05-10 04:16:00";24,16
"2023-05-10 04:17:00";24,16
"2023-05-10 04:18:00";24,17
"2023-05-10 04:19:00";24,16
"2023-05-10 04:20:00";24,16
"2023-05-10 04:21:00";24,16
"2023-05-10 04:22:00";24,16
"2023-05-10 04:23:00";24,15
"2023-05-10 04:24:00";24,15
"2023-05-10 04:25:00";24,15
"2023-05-10 04:26:00";24,14
"2023-05-10 04:27:00";24,14
"2023-05-10 04:28:00";24,13
"2023-05-10 04:29:00";24,12
"2023-05-10 04:30:00";24,12
"2023-05-10 04:31:00";24,12
"2023-05-10 04:32:00";24,12
"2023-05-10 04:33:00";24,12
"2023-05-10 04:34:00";24,09
"2023-05-10 04:35:00";24,07
"2023-05-10 04:36:00";24,02
"2023-05-10 04:37:00";23,98
"2023-05-10 04:38:00";23,94
"2023-05-10 04:39:00";23,94
"2023-05-10 04:40:00";23,89
"2023-05-10 04:41:00";23,83
"2023-05-10 04:42:00";23,79
"2023-05-10 04:43:00";23,74
"2023-05-10 04:44:00";23,64
"2023-05-10 04:45:00";23,6
"2023-05-10 04:46:00";23,56
"2023-05-10 04:47:00";23,51
"2023-05-10 04:48:00";23,51
"2023-05-10 04:49:00";23,47
"2023-05-10 04:50:00";23,47
"2023-05-10 04:51:00";23,42
"2023-05-10 04:52:00";23,34
"2023-05-10 04:53:00";23,29
"2023-05-10 04:54:00";23,24
"2023-05-10 04:55:00";23,19
"2023-05-10 04:56:00";23,14
"2023-05-10 04:57:00";23,09
"2023-05-10 04:58:00";23,09
"2023-05-10 04:59:00";23,04
"2023-05-10 05:00:00";22,98
"2023-05-10 05:01:00";22,91
"2023-05-10 05:02:00";22,88
"2023-05-10 05:03:00";22,84
"2023-05-10 05:04:00";22,82
"2023-05-10 05:05:00";22,8
"2023-05-10 05:06:00";22,8
"2023-05-10 05:07:00";22,8
"2023-05-10 05:08:00";22,78
"2023-05-10 05:09:00";22,78
"2023-05-10 05:10:00";22,75
"2023-05-10 05:11:00";22,73
"2023-05-10 05:12:00";22,74
"2023-05-10 05:13:00";22,73
"2023-05-10 05:14:00";22,72
"2023-05-10 05:15:00";22,72
"2023-05-10 05:16:00";22,72
"2023-05-10 05:17:00";22,71
"2023-05-10 05:18:00";22,69
"2023-05-10 05:19:00";22,7
"2023-05-10 05:20:00";22,68
"2023-05-10 05:21:00";22,68
"2023-05-10 05:22:00";22,68
"2023-05-10 05:23:00";22,67
"2023-05-10 05:24:00";22,67
"2023-05-10 05:25:00";22,67
"2023-05-10 05:26:00";22,67
"2023-05-10 05:27:00";22,66
"2023-05-10 05:28:00";22,65
"2023-05-10 05:29:00";22,64
"2023-05-10 05:30:00";22,63
"2023-05-10 05:31:00";22,62
"2023-05-10 05:32:00";22,61
"2023-05-10 05:33:00";22,61
"2023-05-10 05:34:00";22,6
"2023-05-10 05:35:00";22,59
"2023-05-10 05:36:00";22,58
"2023-05-10 05:37:00";22,59
"2023-05-10 05:38:00";22,56
"2023-05-10 05:39:00";22,56
"2023-05-10 05:40:00";22,55
"2023-05-10 05:41:00";22,56
"2023-05-10 05:42:00";22,56
"2023-05-10 05:43:00";22,53
"2023-05-10 05:44:00";22,52
"2023-05-10 05:45:00";22,52
"2023-05-10 05:46:00";22,51
"2023-05-10 05:47:00";22,49
"2023-05-10 05:48:00";22,48
"2023-05-10 05:49:00";22,47
"2023-05-10 05:50:00";22,45
"2023-05-10 05:51:00";22,45
"2023-05-10 05:52:00";22,45
"2023-05-10 05:53:00";22,44
"2023-05-10 05:54:00";22,43
"2023-05-10 05:55:00";22,42
"2023-05-10 05:56:00";22,41
"2023-05-10 05:57:00";22,4
"2023-05-10 05:58:00";22,38
"2023-05-10 05:59:00";22,36
"2023-05-10 06:00:00";22,36
"2023-05-10 06:01:00";22,36
"2023-05-10 06:02:00";22,35
"2023-05-10 06:03:00";22,34
"2023-05-10 06:04:00";22,33
"2023-05-10 06:05:00";22,31
"2023-05-10 06:06:00";22,3
"2023-05-10 06:07:00";22,29
"2023-05-10 06:08:00";22,29
"2023-05-10 06:09:00";22,29
"2023-05-10 06:10:00";22,27
"2023-05-10 06:11:00";22,26
"2023-05-10 06:12:00";22,26
"2023-05-10 06:13:00";22,25
"2023-05-10 06:14:00";22,23
"2023-05-10 06:15:00";22,22
"2023-05-10 06:16:00";22,21
"2023-05-10 06:17:00";22,19
"2023-05-10 06:18:00";22,19
"2023-05-10 06:19:00";22,19
"2023-05-10 06:20:00";22,18
"2023-05-10 06:21:00";22,17
"2023-05-10 06:22:00";22,17
"2023-05-10 06:23:00";22,15
"2023-05-10 06:24:00";22,15
"2023-05-10 06:25:00";22,14
"2023-05-10 06:26:00";22,14
"2023-05-10 06:27:00";22,13
"2023-05-10 06:28:00";22,13
"2023-05-10 06:29:00";22,13
"2023-05-10 06:30:00";22,11
"2023-05-10 06:31:00";22,09
"2023-05-10 06:32:00";22,08
"2023-05-10 06:33:00";22,06
"2023-05-10 06:34:00";22,05
"2023-05-10 06:35:00";22,05
"2023-05-10 06:36:00";22,04
"2023-05-10 06:37:00";22,02
"2023-05-10 06:38:00";22
"2023-05-10 06:39:00";21,99
"2023-05-10 06:40:00";21,98
"2023-05-10 06:41:00";21,97
"2023-05-10 06:42:00";21,95
"2023-05-10 06:43:00";21,95
"2023-05-10 06:44:00";21,95
"2023-05-10 06:45:00";21,95
"2023-05-10 06:46:00";21,94
"2023-05-10 06:47:00";21,94
"2023-05-10 06:48:00";21,94
"2023-05-10 06:49:00";21,92
"2023-05-10 06:50:00";21,92
"2023-05-10 06:51:00";21,92
"2023-05-10 06:52:00";21,91
"2023-05-10 06:53:00";21,91
"2023-05-10 06:54:00";21,91
"2023-05-10 06:55:00";21,91
"2023-05-10 06:56:00";21,9
"2023-05-10 06:57:00";21,88
"2023-05-10 06:58:00";21,88
"2023-05-10 06:59:00";21,89
"2023-05-10 07:00:00";21,85
"2023-05-10 07:01:00";21,85
"2023-05-10 07:02:00";21,85
"2023-05-10 07:03:00";21,85
"2023-05-10 07:04:00";21,85
"2023-05-10 07:05:00";21,83
"2023-05-10 07:06:00";21,82
"2023-05-10 07:07:00";21,05
"2023-05-10 07:08:00";19,3
"2023-05-10 07:09:00";80,88
"2023-05-10 07:10:00";78,64
"2023-05-10 07:11:00";78,64
"2023-05-10 07:12:00";78,06
"2023-05-10 07:13:00";72,65
"2023-05-10 07:14:00";70,19
"2023-05-10 07:15:00";68,42
"2023-05-10 07:16:00";67,22
"2023-05-10 07:17:00";63,41
"2023-05-10 07:18:00";67,11
"2023-05-10 07:19:00";69,34
"2023-05-10 07:20:00";69,34
"2023-05-10 07:21:00";65,98
"2023-05-10 07:22:00";64,45
"2023-05-10 07:23:00";63,34
"2023-05-10 07:24:00";62,54
"2023-05-10 07:25:00";63,05
"2023-05-10 07:26:00";63,2
"2023-05-10 07:27:00";63,95
"2023-05-10 07:28:00";64,27
"2023-05-10 07:29:00";64,27
"2023-05-10 07:30:00";64,43
"2023-05-10 07:31:00";66,4
"2023-05-10 07:32:00";66,74
"2023-05-10 07:33:00";67,22
"2023-05-10 07:34:00";68,12
"2023-05-10 07:35:00";69,12
"2023-05-10 07:36:00";62,95
"2023-05-10 07:37:00";63,03
"2023-05-10 07:38:00";63,03
"2023-05-10 07:39:00";64,82
"2023-05-10 07:40:00";66,41
"2023-05-10 07:41:00";67,65
"2023-05-10 07:42:00";68,66
"2023-05-10 07:43:00";69,59
"2023-05-10 07:44:00";70,17
"2023-05-10 07:45:00";71,17
"2023-05-10 07:46:00";71,21
"2023-05-10 07:47:00";71,21
"2023-05-10 07:48:00";71,41
"2023-05-10 07:49:00";71,55
"2023-05-10 07:50:00";71,83
"2023-05-10 07:51:00";71,96
"2023-05-10 07:52:00";72,23
"2023-05-10 07:53:00";72,31
"2023-05-10 07:54:00";72,61
"2023-05-10 07:55:00";72,72
"2023-05-10 07:56:00";72,72
"2023-05-10 07:57:00";72,56
"2023-05-10 07:58:00";72,46
"2023-05-10 07:59:00";72,43
"2023-05-10 08:00:00";72,31
"2023-05-10 08:01:00";72,09
"2023-05-10 08:02:00";70,89
"2023-05-10 08:03:00";69,79
"2023-05-10 08:04:00";69,77
"2023-05-10 08:05:00";69,77
"2023-05-10 08:06:00";70,57
"2023-05-10 08:07:00";69,68
"2023-05-10 08:08:00";70,21
"2023-05-10 08:09:00";70,79
"2023-05-10 08:10:00";71,15
"2023-05-10 08:11:00";71,19
"2023-05-10 08:12:00";71,61
"2023-05-10 08:13:00";72,18
"2023-05-10 08:14:00";72,18
"2023-05-10 08:15:00";72,28
"2023-05-10 08:16:00";72,38
"2023-05-10 08:17:00";72,51
"2023-05-10 08:18:00";72,58
"2023-05-10 08:19:00";72,84
"2023-05-10 08:20:00";72,51
"2023-05-10 08:21:00";72,17
"2023-05-10 08:22:00";71,68
"2023-05-10 08:23:00";71,68
"2023-05-10 08:24:00";71,76
"2023-05-10 08:25:00";71,96
"2023-05-10 08:26:00";71,23
"2023-05-10 08:27:00";71,72
"2023-05-10 08:28:00";71,72
"2023-05-10 08:29:00";72,62
"2023-05-10 08:30:00";72,62
"2023-05-10 08:31:00";73,13
"2023-05-10 08:32:00";73,13
"2023-05-10 08:33:00";73,4
"2023-05-10 08:34:00";73,4
"2023-05-10 08:35:00";73,61
"2023-05-10 08:36:00";73,71
"2023-05-10 08:37:00";72,83
"2023-05-10 08:38:00";72,5
"2023-05-10 08:39:00";72,7
"2023-05-10 08:40:00";72,41
"2023-05-10 08:41:00";72,41
"2023-05-10 08:42:00";72,82
"2023-05-10 08:43:00";73,2
"2023-05-10 08:44:00";73,71
"2023-05-10 08:45:00";73,25
"2023-05-10 08:46:00";73,25
"2023-05-10 08:47:00";73,49
"2023-05-10 08:48:00";73,63
"2023-05-10 08:49:00";74,02
"2023-05-10 08:50:00";74,16
"2023-05-10 08:51:00";74,29
"2023-05-10 08:52:00";74,37
"2023-05-10 08:53:00";74,73
"2023-05-10 08:54:00";74,39
"2023-05-10 08:55:00";74,39
"2023-05-10 08:56:00";74,57
"2023-05-10 08:57:00";74,47
"2023-05-10 08:58:00";74,85
"2023-05-10 08:59:00";75,31
"2023-05-10 09:00:00";75,57
"2023-05-10 09:01:00";75,98
"2023-05-10 09:02:00";76,33
"2023-05-10 09:03:00";60,34
"2023-05-10 09:04:00";60,87
"2023-05-10 09:05:00";61,03
"2023-05-10 09:06:00";61,11
"2023-05-10 09:07:00";61,04
"2023-05-10 09:08:00";60,99
"2023-05-10 09:09:00";60,87
"2023-05-10 09:10:00";60,72
"2023-05-10 09:11:00";60,57
"2023-05-10 09:12:00";60,39
"2023-05-10 09:13:00";60,28
"2023-05-10 09:14:00";60,16
"2023-05-10 09:15:00";60
"2023-05-10 09:16:00";59,83
"2023-05-10 09:17:00";59,66
"2023-05-10 09:18:00";59,49
"2023-05-10 09:19:00";59,31
"2023-05-10 09:20:00";59,13
"2023-05-10 09:21:00";58,94
"2023-05-10 09:22:00";58,74
"2023-05-10 09:23:00";58,56
"2023-05-10 09:24:00";58,38
"2023-05-10 09:25:00";58,18
"2023-05-10 09:26:00";58,02
"2023-05-10 09:27:00";57,81
"2023-05-10 09:28:00";57,6
"2023-05-10 09:29:00";57,44
"2023-05-10 09:30:00";57,21
"2023-05-10 09:31:00";57,06
"2023-05-10 09:32:00";56,79
"2023-05-10 09:33:00";56,55
"2023-05-10 09:34:00";56,35
"2023-05-10 09:35:00";56,08
"2023-05-10 09:36:00";55,89
"2023-05-10 09:37:00";55,66
"2023-05-10 09:38:00";55,37
"2023-05-10 09:39:00";55,15
"2023-05-10 09:40:00";54,9
"2023-05-10 09:41:00";54,68
"2023-05-10 09:42:00";54,4
"2023-05-10 09:43:00";54,2
"2023-05-10 09:44:00";53,93
"2023-05-10 09:45:00";53,65
"2023-05-10 09:46:00";53,42
"2023-05-10 09:47:00";53,19
"2023-05-10 09:48:00";50,89
"2023-05-10 09:49:00";65,24
"2023-05-10 09:50:00";83,79
"2023-05-10 09:51:00";80,39
"2023-05-10 09:52:00";75,48
"2023-05-10 09:53:00";71,01
"2023-05-10 09:54:00";68,93
"2023-05-10 09:55:00";67,55
"2023-05-10 09:56:00";68,57
"2023-05-10 09:57:00";70,54
"2023-05-10 09:58:00";72,14
"2023-05-10 09:59:00";57,01
"2023-05-10 10:00:00";58,01
"2023-05-10 10:01:00";58,34
"2023-05-10 10:02:00";58,59
"2023-05-10 10:03:00";58,49
"2023-05-10 10:04:00";58,35
"2023-05-10 10:05:00";58,25
"2023-05-10 10:06:00";58,11
"2023-05-10 10:07:00";57,92
"2023-05-10 10:08:00";57,8
"2023-05-10 10:09:00";57,69
"2023-05-10 10:10:00";57,52
"2023-05-10 10:11:00";57,37
"2023-05-10 10:12:00";57,12
"2023-05-10 10:13:00";56,95
"2023-05-10 10:14:00";56,76
"2023-05-10 10:15:00";56
"2023-05-10 10:16:00";75,67
"2023-05-10 10:17:00";82,05
"2023-05-10 10:18:00";76,55
"2023-05-10 10:19:00";71,92
"2023-05-10 10:20:00";70,81
"2023-05-10 10:21:00";71,58
"2023-05-10 10:22:00";73
"2023-05-10 10:23:00";60,1
"2023-05-10 10:24:00";58,84
"2023-05-10 10:25:00";59,08
"2023-05-10 10:26:00";59,4
"2023-05-10 10:27:00";59,43
"2023-05-10 10:28:00";59,34
"2023-05-10 10:29:00";59,22
"2023-05-10 10:30:00";59,04
"2023-05-10 10:31:00";58,88
"2023-05-10 10:32:00";58,77
"2023-05-10 10:33:00";58,66
"2023-05-10 10:34:00";58,54
"2023-05-10 10:35:00";58,38
"2023-05-10 10:36:00";58,21
"2023-05-10 10:37:00";58,04
"2023-05-10 10:38:00";57,86
"2023-05-10 10:39:00";57,67
"2023-05-10 10:40:00";57,42
"2023-05-10 10:41:00";57,08
"2023-05-10 10:42:00";54,45
"2023-05-10 10:43:00";74,01
"2023-05-10 10:44:00";80,82
"2023-05-10 10:45:00";77
"2023-05-10 10:46:00";69,93
"2023-05-10 10:47:00";68,88
"2023-05-10 10:48:00";67,78
"2023-05-10 10:49:00";68,72
"2023-05-10 10:50:00";70,33
"2023-05-10 10:51:00";71,9
"2023-05-10 10:52:00";72,12
"2023-05-10 10:53:00";72,85
"2023-05-10 10:54:00";74,81
"2023-05-10 10:55:00";75,47
"2023-05-10 10:56:00";75,47
"2023-05-10 10:57:00";75,84
"2023-05-10 10:58:00";76,1
"2023-05-10 10:59:00";76,34
"2023-05-10 11:00:00";76,43
"2023-05-10 11:01:00";73,97
"2023-05-10 11:02:00";75,04
"2023-05-10 11:03:00";76,13
"2023-05-10 11:04:00";76,6
"2023-05-10 11:05:00";76,6
"2023-05-10 11:06:00";77,22
"2023-05-10 11:07:00";77,3
"2023-05-10 11:08:00";77,44
"2023-05-10 11:09:00";77
"2023-05-10 11:10:00";76,9
"2023-05-10 11:11:00";76,86
"2023-05-10 11:12:00";76,88
"2023-05-10 11:13:00";77,54
"2023-05-10 11:14:00";77,54
"2023-05-10 11:15:00";77,02
"2023-05-10 11:16:00";76,93
"2023-05-10 11:17:00";76,94
"2023-05-10 11:18:00";76,88
"2023-05-10 11:19:00";76,87
"2023-05-10 11:20:00";76,89
"2023-05-10 11:21:00";76,87
"2023-05-10 11:22:00";76,84
"2023-05-10 11:23:00";76,69
"2023-05-10 11:24:00";76,72
"2023-05-10 11:25:00";76,78
"2023-05-10 11:26:00";76,73
"2023-05-10 11:27:00";76,74
"2023-05-10 11:28:00";76,79
"2023-05-10 11:29:00";76,87
"2023-05-10 11:30:00";76,84
"2023-05-10 11:31:00";76,9
"2023-05-10 11:32:00";76,31
"2023-05-10 11:33:00";76,47
"2023-05-10 11:34:00";76,99
"2023-05-10 11:35:00";75,5
"2023-05-10 11:36:00";75,54
"2023-05-10 11:37:00";75,94
"2023-05-10 11:38:00";76,13
"2023-05-10 11:39:00";76,71
"2023-05-10 11:40:00";77,13
"2023-05-10 11:41:00";77,22
"2023-05-10 11:42:00";77,32
"2023-05-10 11:43:00";75,45
"2023-05-10 11:44:00";74,39
"2023-05-10 11:45:00";73,36
"2023-05-10 11:46:00";74,13
"2023-05-10 11:47:00";73,42
"2023-05-10 11:48:00";74,55
"2023-05-10 11:49:00";75,38
"2023-05-10 11:50:00";75,8
"2023-05-10 11:51:00";75,86
"2023-05-10 11:52:00";76,35
"2023-05-10 11:53:00";76,66
"2023-05-10 11:54:00";75
"2023-05-10 11:55:00";75,29
"2023-05-10 11:56:00";74,11
"2023-05-10 11:57:00";72,43
"2023-05-10 11:58:00";73,1
"2023-05-10 11:59:00";73,49
"2023-05-10 12:00:00";70,23
"2023-05-10 12:01:00";71,09
"2023-05-10 12:02:00";72,85
"2023-05-10 12:03:00";74,31
"2023-05-10 12:04:00";75,29
"2023-05-10 12:05:00";75,95
"2023-05-10 12:06:00";76,04
"2023-05-10 12:07:00";76,73
"2023-05-10 12:08:00";75,4
"2023-05-10 12:09:00";75,69
"2023-05-10 12:10:00";60,88
"2023-05-10 12:11:00";60,71
"2023-05-10 12:12:00";60,89
"2023-05-10 12:13:00";60,96
"2023-05-10 12:14:00";60,87
"2023-05-10 12:15:00";60,74
"2023-05-10 12:16:00";60,6
"2023-05-10 12:17:00";60,46
"2023-05-10 12:18:00";60,36
"2023-05-10 12:19:00";60,15
"2023-05-10 12:20:00";60,03
"2023-05-10 12:21:00";59,88
"2023-05-10 12:22:00";59,71
"2023-05-10 12:23:00";59,54
"2023-05-10 12:24:00";59,34
"2023-05-10 12:25:00";59,16
"2023-05-10 12:26:00";58,99
"2023-05-10 12:27:00";58,79
"2023-05-10 12:28:00";58,62
"2023-05-10 12:29:00";58,44
"2023-05-10 12:30:00";58,27
"2023-05-10 12:31:00";58,07
"2023-05-10 12:32:00";57,85
"2023-05-10 12:33:00";57,75
"2023-05-10 12:34:00";57,5
"2023-05-10 12:35:00";57,35
"2023-05-10 12:36:00";57,07
"2023-05-10 12:37:00";56,85
"2023-05-10 12:38:00";56,56
"2023-05-10 12:39:00";56,39
"2023-05-10 12:40:00";56,2
"2023-05-10 12:41:00";55,87
"2023-05-10 12:42:00";55,66
"2023-05-10 12:43:00";55,34
"2023-05-10 12:44:00";55,12
"2023-05-10 12:45:00";54,92
"2023-05-10 12:46:00";54,66
"2023-05-10 12:47:00";54,44
"2023-05-10 12:48:00";54,14
"2023-05-10 12:49:00";53,98
"2023-05-10 12:50:00";53,6
"2023-05-10 12:51:00";53,41
"2023-05-10 12:52:00";53,14
"2023-05-10 12:53:00";52,79
"2023-05-10 12:54:00";52,62
"2023-05-10 12:55:00";52,32
"2023-05-10 12:56:00";52,14
"2023-05-10 12:57:00";51,79
"2023-05-10 12:58:00";51,57
"2023-05-10 12:59:00";51,29
"2023-05-10 13:00:00";51,04
"2023-05-10 13:01:00";50,81
"2023-05-10 13:02:00";50,58
"2023-05-10 13:03:00";50,38
"2023-05-10 13:04:00";50,16
"2023-05-10 13:05:00";49,88
"2023-05-10 13:06:00";49,76
"2023-05-10 13:07:00";49,42
"2023-05-10 13:08:00";49,23
"2023-05-10 13:09:00";48,96
"2023-05-10 13:10:00";48,75
"2023-05-10 13:11:00";48,53
"2023-05-10 13:12:00";48,33
"2023-05-10 13:13:00";48,11
"2023-05-10 13:14:00";47,89
"2023-05-10 13:15:00";47,69
"2023-05-10 13:16:00";47,49
"2023-05-10 13:17:00";47,27
"2023-05-10 13:18:00";47,08
"2023-05-10 13:19:00";45,75
"2023-05-10 13:20:00";56,67
"2023-05-10 13:21:00";81,21
"2023-05-10 13:22:00";81,46
"2023-05-10 13:23:00";76,07
"2023-05-10 13:24:00";68,84
"2023-05-10 13:25:00";65,75
"2023-05-10 13:26:00";62,85
"2023-05-10 13:27:00";65,7
"2023-05-10 13:28:00";67,95
"2023-05-10 13:29:00";67,88
"2023-05-10 13:30:00";68,3
"2023-05-10 13:31:00";70,84
"2023-05-10 13:32:00";65,59
"2023-05-10 13:33:00";65,23
"2023-05-10 13:34:00";52,04
"2023-05-10 13:35:00";50,43
"2023-05-10 13:36:00";49,24
"2023-05-10 13:37:00";48,64
"2023-05-10 13:38:00";48,61
"2023-05-10 13:39:00";48,52
"2023-05-10 13:40:00";48,45
"2023-05-10 13:41:00";48,37
"2023-05-10 13:42:00";48,25
"2023-05-10 13:43:00";48,18
"2023-05-10 13:44:00";48,1
"2023-05-10 13:45:00";48,01
"2023-05-10 13:46:00";47,9
"2023-05-10 13:47:00";47,8
"2023-05-10 13:48:00";47,66
"2023-05-10 13:49:00";47,53
"2023-05-10 13:50:00";46,35
"2023-05-10 13:51:00";63,86
"2023-05-10 13:52:00";79,8
"2023-05-10 13:53:00";76,03
"2023-05-10 13:54:00";67,4
"2023-05-10 13:55:00";65,94
"2023-05-10 13:56:00";64,33
"2023-05-10 13:57:00";67,54
"2023-05-10 13:58:00";67,38
"2023-05-10 13:59:00";66,25
"2023-05-10 14:00:00";65,17
"2023-05-10 14:01:00";65,17
"2023-05-10 14:02:00";64,92
"2023-05-10 14:03:00";66,89
"2023-05-10 14:04:00";71,15
"2023-05-10 14:05:00";70,93
"2023-05-10 14:06:00";34,15
"2023-05-10 14:07:00";35,36
"2023-05-10 14:08:00";28,77
"2023-05-10 14:09:00";26,46
"2023-05-10 14:10:00";26,46
"2023-05-10 14:11:00";26,5
"2023-05-10 14:12:00";26,52
"2023-05-10 14:13:00";26,53
"2023-05-10 14:14:00";26,53
"2023-05-10 14:15:00";26,54
"2023-05-10 14:16:00";26,32
"2023-05-10 14:17:00";56,83
"2023-05-10 14:18:00";81,3
"2023-05-10 14:19:00";75,22
"2023-05-10 14:20:00";71,62
"2023-05-10 14:21:00";68,83
"2023-05-10 14:22:00";67,24
"2023-05-10 14:23:00";65,2
"2023-05-10 14:24:00";64,57
"2023-05-10 14:25:00";63,9
"2023-05-10 14:26:00";62,71
"2023-05-10 14:27:00";62,71
"2023-05-10 14:28:00";64,84
"2023-05-10 14:29:00";65,2
"2023-05-10 14:30:00";65,2
"2023-05-10 14:31:00";64,53
"2023-05-10 14:32:00";67,5
"2023-05-10 14:33:00";61,59
"2023-05-10 14:34:00";65,65
"2023-05-10 14:35:00";67,64
"2023-05-10 14:36:00";69,14
"2023-05-10 14:37:00";70,34
"2023-05-10 14:38:00";71,19
"2023-05-10 14:39:00";71,19
"2023-05-10 14:40:00";71,27
"2023-05-10 14:41:00";69,66
"2023-05-10 14:42:00";68,45
"2023-05-10 14:43:00";71,15
"2023-05-10 14:44:00";71,63
"2023-05-10 14:45:00";72,14
"2023-05-10 14:46:00";71,07
"2023-05-10 14:47:00";70,52
"2023-05-10 14:48:00";70,52
"2023-05-10 14:49:00";71,39
"2023-05-10 14:50:00";71,03
"2023-05-10 14:51:00";70,87
"2023-05-10 14:52:00";72,25
"2023-05-10 14:53:00";72,63
