"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-01-16 12:53:00";56,97
"2023-01-16 12:54:00";56,81
"2023-01-16 12:55:00";56,64
"2023-01-16 12:56:00";56,48
"2023-01-16 12:57:00";56,16
"2023-01-16 12:58:00";56
"2023-01-16 12:59:00";55,83
"2023-01-16 13:00:00";55,66
"2023-01-16 13:01:00";55,66
"2023-01-16 13:02:00";55,5
"2023-01-16 13:03:00";55,5
"2023-01-16 13:04:00";55,32
"2023-01-16 13:05:00";55,15
"2023-01-16 13:06:00";54,81
"2023-01-16 13:07:00";54,62
"2023-01-16 13:08:00";54,45
"2023-01-16 13:09:00";54,27
"2023-01-16 13:10:00";54,27
"2023-01-16 13:11:00";54,08
"2023-01-16 13:12:00";53,9
"2023-01-16 13:13:00";53,72
"2023-01-16 13:14:00";53,53
"2023-01-16 13:15:00";53,14
"2023-01-16 13:16:00";52,94
"2023-01-16 13:17:00";52,73
"2023-01-16 13:18:00";52,73
"2023-01-16 13:19:00";52,73
"2023-01-16 13:20:00";52,52
"2023-01-16 13:21:00";52,29
"2023-01-16 13:22:00";52,06
"2023-01-16 13:23:00";51,85
"2023-01-16 13:24:00";51,38
"2023-01-16 13:25:00";51,15
"2023-01-16 13:26:00";50,9
"2023-01-16 13:27:00";50,66
"2023-01-16 13:28:00";50,66
"2023-01-16 13:29:00";50,4
"2023-01-16 13:30:00";50,16
"2023-01-16 13:31:00";49,9
"2023-01-16 13:32:00";49,65
"2023-01-16 13:33:00";49,16
"2023-01-16 13:34:00";48,9
"2023-01-16 13:35:00";48,9
"2023-01-16 13:36:00";48,9
"2023-01-16 13:37:00";48,66
"2023-01-16 13:38:00";48,42
"2023-01-16 13:39:00";48,15
"2023-01-16 13:40:00";42,31
"2023-01-16 13:41:00";52,02
"2023-01-16 13:42:00";82,6
"2023-01-16 13:43:00";72,81
"2023-01-16 13:44:00";67,3
"2023-01-16 13:45:00";63,37
"2023-01-16 13:46:00";63,37
"2023-01-16 13:47:00";66,05
"2023-01-16 13:48:00";63,76
"2023-01-16 13:49:00";60,93
"2023-01-16 13:50:00";59,37
"2023-01-16 13:51:00";58,74
"2023-01-16 13:52:00";58,04
"2023-01-16 13:53:00";57,42
"2023-01-16 13:54:00";57,42
"2023-01-16 13:55:00";57,08
"2023-01-16 13:56:00";57,16
"2023-01-16 13:57:00";58,86
"2023-01-16 13:58:00";58,86
"2023-01-16 13:59:00";66,68
"2023-01-16 14:00:00";46,61
"2023-01-16 14:01:00";46,61
"2023-01-16 14:02:00";48,42
"2023-01-16 14:03:00";41,11
"2023-01-16 14:04:00";35,2
"2023-01-16 14:05:00";35,26
"2023-01-16 14:06:00";35,22
"2023-01-16 14:07:00";35,13
"2023-01-16 14:08:00";35,08
"2023-01-16 14:09:00";35,03
"2023-01-16 14:10:00";34,75
"2023-01-16 14:11:00";51,27
"2023-01-16 14:12:00";78,14
"2023-01-16 14:13:00";80,32
"2023-01-16 14:14:00";79,98
"2023-01-16 14:15:00";74,91
"2023-01-16 14:16:00";67,22
"2023-01-16 14:17:00";67,22
"2023-01-16 14:18:00";62,78
"2023-01-16 14:19:00";64,68
"2023-01-16 14:20:00";65,18
"2023-01-16 14:21:00";61,81
"2023-01-16 14:22:00";61,38
"2023-01-16 14:23:00";59,06
"2023-01-16 14:24:00";65,24
"2023-01-16 14:25:00";61,94
"2023-01-16 14:26:00";61,94
"2023-01-16 14:27:00";63,22
"2023-01-16 14:28:00";61,63
"2023-01-16 14:29:00";62,35
"2023-01-16 14:30:00";62,94
"2023-01-16 14:31:00";63,83
"2023-01-16 14:32:00";66,33
"2023-01-16 14:33:00";68,86
"2023-01-16 14:34:00";69,82
"2023-01-16 14:35:00";69,82
"2023-01-16 14:36:00";70,74
"2023-01-16 14:37:00";71,43
"2023-01-16 14:38:00";72,34
"2023-01-16 14:39:00";72,16
"2023-01-16 14:40:00";72,48
"2023-01-16 14:41:00";72,69
"2023-01-16 14:42:00";73,21
"2023-01-16 14:43:00";73,26
"2023-01-16 14:44:00";73,26
"2023-01-16 14:45:00";72,75
"2023-01-16 14:46:00";72,78
"2023-01-16 14:47:00";70,74
"2023-01-16 14:48:00";70,8
"2023-01-16 14:49:00";71,54
"2023-01-16 14:50:00";71,91
"2023-01-16 14:51:00";72,42
"2023-01-16 14:52:00";72,57
"2023-01-16 14:53:00";72,57
"2023-01-16 14:54:00";72,73
"2023-01-16 14:55:00";72,78
"2023-01-16 14:56:00";72,89
"2023-01-16 14:57:00";72,98
"2023-01-16 14:58:00";73,01
"2023-01-16 14:59:00";73,02
"2023-01-16 15:00:00";73,01
"2023-01-16 15:01:00";72,98
"2023-01-16 15:02:00";72,98
"2023-01-16 15:03:00";73
"2023-01-16 15:04:00";73,01
"2023-01-16 15:05:00";73,01
"2023-01-16 15:06:00";72,98
"2023-01-16 15:07:00";72,94
"2023-01-16 15:08:00";70,03
"2023-01-16 15:09:00";67,79
"2023-01-16 15:10:00";66,75
"2023-01-16 15:11:00";66,75
"2023-01-16 15:12:00";68,7
"2023-01-16 15:13:00";69,67
"2023-01-16 15:14:00";70,86
"2023-01-16 15:15:00";71,28
"2023-01-16 15:16:00";71,64
"2023-01-16 15:17:00";72,2
"2023-01-16 15:18:00";72,6
"2023-01-16 15:19:00";72,77
"2023-01-16 15:20:00";72,77
"2023-01-16 15:21:00";73,07
"2023-01-16 15:22:00";73,18
"2023-01-16 15:23:00";72,87
"2023-01-16 15:24:00";73,04
"2023-01-16 15:25:00";72,99
"2023-01-16 15:26:00";73,05
"2023-01-16 15:27:00";73,19
"2023-01-16 15:28:00";73,26
"2023-01-16 15:29:00";73,26
"2023-01-16 15:30:00";73,32
"2023-01-16 15:31:00";73,33
"2023-01-16 15:32:00";73,33
"2023-01-16 15:33:00";73,49
"2023-01-16 15:34:00";73,45
"2023-01-16 15:35:00";73,49
"2023-01-16 15:36:00";73,43
"2023-01-16 15:37:00";73,47
"2023-01-16 15:38:00";73,47
"2023-01-16 15:39:00";73,48
"2023-01-16 15:40:00";73,61
"2023-01-16 15:41:00";73,66
"2023-01-16 15:42:00";73,67
"2023-01-16 15:43:00";71,13
"2023-01-16 15:44:00";71,85
"2023-01-16 15:45:00";72,9
"2023-01-16 15:46:00";73,24
"2023-01-16 15:47:00";73,24
"2023-01-16 15:48:00";73,93
"2023-01-16 15:49:00";74,23
"2023-01-16 15:50:00";74,45
"2023-01-16 15:51:00";74,59
"2023-01-16 15:52:00";74,96
"2023-01-16 15:53:00";75,37
"2023-01-16 15:54:00";61,81
"2023-01-16 15:55:00";62,24
"2023-01-16 15:56:00";62,24
"2023-01-16 15:57:00";62,36
"2023-01-16 15:58:00";62,26
"2023-01-16 15:59:00";62,1
"2023-01-16 16:00:00";61,96
"2023-01-16 16:01:00";61,81
"2023-01-16 16:02:00";61,64
"2023-01-16 16:03:00";61,4
"2023-01-16 16:04:00";61,08
"2023-01-16 16:05:00";61,08
"2023-01-16 16:06:00";60,89
"2023-01-16 16:07:00";60,7
"2023-01-16 16:08:00";60,45
"2023-01-16 16:09:00";60,24
"2023-01-16 16:10:00";60,04
"2023-01-16 16:11:00";59,82
"2023-01-16 16:12:00";59,59
"2023-01-16 16:13:00";59,38
"2023-01-16 16:14:00";59,15
"2023-01-16 16:15:00";58,92
"2023-01-16 16:16:00";58,66
"2023-01-16 16:17:00";58,39
"2023-01-16 16:18:00";58,11
"2023-01-16 16:19:00";57,88
"2023-01-16 16:20:00";57,55
"2023-01-16 16:21:00";57,22
"2023-01-16 16:22:00";56,94
"2023-01-16 16:23:00";56,63
"2023-01-16 16:24:00";56,32
"2023-01-16 16:25:00";56,02
"2023-01-16 16:26:00";55,76
"2023-01-16 16:27:00";55,37
"2023-01-16 16:28:00";55,1
"2023-01-16 16:29:00";54,75
"2023-01-16 16:30:00";54,44
"2023-01-16 16:31:00";54,13
"2023-01-16 16:32:00";53,81
"2023-01-16 16:33:00";53,57
"2023-01-16 16:34:00";53,26
"2023-01-16 16:35:00";52,89
"2023-01-16 16:36:00";52,6
"2023-01-16 16:37:00";52,31
"2023-01-16 16:38:00";52,02
"2023-01-16 16:39:00";51,47
"2023-01-16 16:40:00";51,47
"2023-01-16 16:41:00";51,16
"2023-01-16 16:42:00";50,98
"2023-01-16 16:43:00";50,6
"2023-01-16 16:44:00";47,72
"2023-01-16 16:45:00";50,98
"2023-01-16 16:46:00";80,8
"2023-01-16 16:47:00";84,18
"2023-01-16 16:48:00";77,41
"2023-01-16 16:49:00";72,78
"2023-01-16 16:50:00";71,38
"2023-01-16 16:51:00";73,16
"2023-01-16 16:52:00";58,65
"2023-01-16 16:53:00";59,83
"2023-01-16 16:54:00";60,17
"2023-01-16 16:55:00";60,72
"2023-01-16 16:56:00";60,63
"2023-01-16 16:57:00";60,47
"2023-01-16 16:58:00";60,31
"2023-01-16 16:59:00";60,14
"2023-01-16 17:00:00";59,92
"2023-01-16 17:01:00";59,8
"2023-01-16 17:02:00";59,65
"2023-01-16 17:03:00";59,49
"2023-01-16 17:04:00";59,2
"2023-01-16 17:05:00";59,02
"2023-01-16 17:06:00";58,84
"2023-01-16 17:07:00";58,63
"2023-01-16 17:08:00";58,4
"2023-01-16 17:09:00";58,2
"2023-01-16 17:10:00";57,99
"2023-01-16 17:11:00";57,78
"2023-01-16 17:12:00";57,54
"2023-01-16 17:13:00";57,31
"2023-01-16 17:14:00";57,15
"2023-01-16 17:15:00";56,81
"2023-01-16 17:16:00";56,56
"2023-01-16 17:17:00";53,45
"2023-01-16 17:18:00";56,71
"2023-01-16 17:19:00";86,42
"2023-01-16 17:20:00";61,86
"2023-01-16 17:21:00";50,28
"2023-01-16 17:22:00";37,79
"2023-01-16 17:23:00";39,1
"2023-01-16 17:24:00";43,6
"2023-01-16 17:25:00";43,53
"2023-01-16 17:26:00";43,46
"2023-01-16 17:27:00";43,38
"2023-01-16 17:28:00";43,3
"2023-01-16 17:29:00";43,27
"2023-01-16 17:30:00";43,15
"2023-01-16 17:31:00";43,09
"2023-01-16 17:32:00";43,02
"2023-01-16 17:33:00";42,93
"2023-01-16 17:34:00";42,85
"2023-01-16 17:35:00";42,75
"2023-01-16 17:36:00";42,68
"2023-01-16 17:37:00";42,6
"2023-01-16 17:38:00";42,6
"2023-01-16 17:39:00";42,5
"2023-01-16 17:40:00";42,41
"2023-01-16 17:41:00";42,32
"2023-01-16 17:42:00";42,23
"2023-01-16 17:43:00";42,13
"2023-01-16 17:44:00";42,04
"2023-01-16 17:45:00";41,94
"2023-01-16 17:46:00";41,84
"2023-01-16 17:47:00";41,74
"2023-01-16 17:48:00";41,65
"2023-01-16 17:49:00";41,56
"2023-01-16 17:50:00";41,45
"2023-01-16 17:51:00";41,35
"2023-01-16 17:52:00";41,27
"2023-01-16 17:53:00";41,18
"2023-01-16 17:54:00";41,18
"2023-01-16 17:55:00";41,08
"2023-01-16 17:56:00";40,98
"2023-01-16 17:57:00";40,88
"2023-01-16 17:58:00";40,8
"2023-01-16 17:59:00";40,71
"2023-01-16 18:00:00";40,62
"2023-01-16 18:01:00";40,53
"2023-01-16 18:02:00";40,44
"2023-01-16 18:03:00";40,37
"2023-01-16 18:04:00";40,29
"2023-01-16 18:05:00";40,2
"2023-01-16 18:06:00";40,11
"2023-01-16 18:07:00";40,04
"2023-01-16 18:08:00";39,96
"2023-01-16 18:09:00";39,87
"2023-01-16 18:10:00";39,78
"2023-01-16 18:11:00";39,78
"2023-01-16 18:12:00";39,7
"2023-01-16 18:13:00";39,63
"2023-01-16 18:14:00";39,55
"2023-01-16 18:15:00";39,47
"2023-01-16 18:16:00";39,39
"2023-01-16 18:17:00";39,3
"2023-01-16 18:18:00";39,24
"2023-01-16 18:19:00";39,24
"2023-01-16 18:20:00";39,07
"2023-01-16 18:21:00";38,99
"2023-01-16 18:22:00";38,9
"2023-01-16 18:23:00";38,82
"2023-01-16 18:24:00";38,74
"2023-01-16 18:25:00";38,66
"2023-01-16 18:26:00";38,57
"2023-01-16 18:27:00";38,57
"2023-01-16 18:28:00";38,57
"2023-01-16 18:29:00";38,42
"2023-01-16 18:30:00";38,35
"2023-01-16 18:31:00";38,26
"2023-01-16 18:32:00";38,18
"2023-01-16 18:33:00";38,09
"2023-01-16 18:34:00";38,02
"2023-01-16 18:35:00";37,95
"2023-01-16 18:36:00";37,89
"2023-01-16 18:37:00";37,89
"2023-01-16 18:38:00";37,75
"2023-01-16 18:39:00";37,68
"2023-01-16 18:40:00";37,61
"2023-01-16 18:41:00";37,54
"2023-01-16 18:42:00";37,48
"2023-01-16 18:43:00";37,41
"2023-01-16 18:44:00";37,41
"2023-01-16 18:45:00";37,35
"2023-01-16 18:46:00";37,35
"2023-01-16 18:47:00";37,23
"2023-01-16 18:48:00";37,18
"2023-01-16 18:49:00";37,12
"2023-01-16 18:50:00";37,07
"2023-01-16 18:51:00";37,02
"2023-01-16 18:52:00";36,96
"2023-01-16 18:53:00";36,92
"2023-01-16 18:54:00";36,89
"2023-01-16 18:55:00";36,89
"2023-01-16 18:56:00";36,85
"2023-01-16 18:57:00";36,82
"2023-01-16 18:58:00";36,79
"2023-01-16 18:59:00";36,77
"2023-01-16 19:00:00";36,77
"2023-01-16 19:01:00";36,73
"2023-01-16 19:02:00";36,68
"2023-01-16 19:03:00";36,64
"2023-01-16 19:04:00";36,64
"2023-01-16 19:05:00";36,54
"2023-01-16 19:06:00";36,48
"2023-01-16 19:07:00";36,45
"2023-01-16 19:08:00";36,4
"2023-01-16 19:09:00";36,35
"2023-01-16 19:10:00";36,3
"2023-01-16 19:11:00";36,25
"2023-01-16 19:12:00";36,2
"2023-01-16 19:13:00";36,2
"2023-01-16 19:14:00";36,12
"2023-01-16 19:15:00";36,07
"2023-01-16 19:16:00";36,07
"2023-01-16 19:17:00";36,02
"2023-01-16 19:18:00";35,97
"2023-01-16 19:19:00";35,92
"2023-01-16 19:20:00";35,87
"2023-01-16 19:21:00";35,81
"2023-01-16 19:22:00";35,81
"2023-01-16 19:23:00";35,71
"2023-01-16 19:24:00";35,66
"2023-01-16 19:25:00";35,61
"2023-01-16 19:26:00";35,56
"2023-01-16 19:27:00";35,49
"2023-01-16 19:28:00";35,43
"2023-01-16 19:29:00";35,37
"2023-01-16 19:30:00";35,31
"2023-01-16 19:31:00";35,31
"2023-01-16 19:32:00";35,19
"2023-01-16 19:33:00";35,19
"2023-01-16 19:34:00";35,13
"2023-01-16 19:35:00";35,06
"2023-01-16 19:36:00";35
"2023-01-16 19:37:00";34,93
"2023-01-16 19:38:00";34,87
"2023-01-16 19:39:00";34,8
"2023-01-16 19:40:00";34,8
"2023-01-16 19:41:00";34,68
"2023-01-16 19:42:00";34,62
"2023-01-16 19:43:00";34,55
"2023-01-16 19:44:00";34,49
"2023-01-16 19:45:00";34,43
"2023-01-16 19:46:00";34,37
"2023-01-16 19:47:00";34,31
"2023-01-16 19:48:00";34,25
"2023-01-16 19:49:00";34,25
"2023-01-16 19:50:00";34,2
"2023-01-16 19:51:00";34,14
"2023-01-16 19:52:00";34,08
"2023-01-16 19:53:00";34,04
"2023-01-16 19:54:00";33,98
"2023-01-16 19:55:00";33,94
"2023-01-16 19:56:00";33,88
"2023-01-16 19:57:00";33,88
"2023-01-16 19:58:00";33,84
"2023-01-16 19:59:00";33,73
"2023-01-16 20:00:00";33,68
"2023-01-16 20:01:00";33,64
"2023-01-16 20:02:00";33,58
"2023-01-16 20:03:00";33,54
"2023-01-16 20:04:00";33,49
"2023-01-16 20:05:00";33,46
"2023-01-16 20:06:00";33,46
"2023-01-16 20:07:00";33,46
"2023-01-16 20:08:00";33,42
"2023-01-16 20:09:00";33,33
"2023-01-16 20:10:00";33,3
"2023-01-16 20:11:00";33,26
"2023-01-16 20:12:00";33,22
"2023-01-16 20:13:00";33,18
"2023-01-16 20:14:00";33,15
"2023-01-16 20:15:00";33,15
"2023-01-16 20:16:00";33,12
"2023-01-16 20:17:00";33,09
"2023-01-16 20:18:00";33,02
"2023-01-16 20:19:00";32,99
"2023-01-16 20:20:00";32,95
"2023-01-16 20:21:00";32,93
"2023-01-16 20:22:00";32,93
"2023-01-16 20:23:00";32,89
"2023-01-16 20:24:00";32,89
"2023-01-16 20:25:00";32,87
"2023-01-16 20:26:00";32,83
"2023-01-16 20:27:00";32,78
"2023-01-16 20:28:00";32,76
"2023-01-16 20:29:00";32,72
"2023-01-16 20:30:00";32,71
"2023-01-16 20:31:00";32,67
"2023-01-16 20:32:00";32,66
"2023-01-16 20:33:00";32,66
"2023-01-16 20:34:00";32,64
"2023-01-16 20:35:00";32,62
"2023-01-16 20:36:00";32,6
"2023-01-16 20:37:00";32,57
"2023-01-16 20:38:00";32,57
"2023-01-16 20:39:00";32,56
"2023-01-16 20:40:00";32,54
"2023-01-16 20:41:00";32,53
"2023-01-16 20:42:00";32,53
"2023-01-16 20:43:00";32,53
"2023-01-16 20:44:00";32,51
"2023-01-16 20:45:00";32,49
"2023-01-16 20:46:00";32,49
"2023-01-16 20:47:00";32,48
"2023-01-16 20:48:00";32,48
"2023-01-16 20:49:00";32,45
"2023-01-16 20:50:00";32,44
"2023-01-16 20:51:00";32,44
"2023-01-16 20:52:00";32,44
"2023-01-16 20:53:00";32,43
"2023-01-16 20:54:00";32,41
"2023-01-16 20:55:00";32,41
"2023-01-16 20:56:00";32,4
"2023-01-16 20:57:00";32,39
"2023-01-16 20:58:00";32,38
"2023-01-16 20:59:00";32,38
"2023-01-16 21:00:00";32,38
"2023-01-16 21:01:00";32,37
"2023-01-16 21:02:00";32,35
"2023-01-16 21:03:00";32,34
"2023-01-16 21:04:00";32,33
"2023-01-16 21:05:00";32,32
"2023-01-16 21:06:00";32,32
"2023-01-16 21:07:00";32,31
"2023-01-16 21:08:00";32,31
"2023-01-16 21:09:00";32,31
"2023-01-16 21:10:00";32,3
"2023-01-16 21:11:00";32,29
"2023-01-16 21:12:00";32,29
"2023-01-16 21:13:00";32,29
"2023-01-16 21:14:00";32,28
"2023-01-16 21:15:00";32,27
"2023-01-16 21:16:00";32,26
"2023-01-16 21:17:00";32,25
"2023-01-16 21:18:00";32,25
"2023-01-16 21:19:00";32,25
"2023-01-16 21:20:00";32,24
"2023-01-16 21:21:00";32,22
"2023-01-16 21:22:00";32,22
"2023-01-16 21:23:00";32,22
"2023-01-16 21:24:00";32,2
"2023-01-16 21:25:00";32,19
"2023-01-16 21:26:00";32,19
"2023-01-16 21:27:00";32,19
"2023-01-16 21:28:00";32,19
"2023-01-16 21:29:00";32,19
"2023-01-16 21:30:00";32,18
"2023-01-16 21:31:00";32,17
"2023-01-16 21:32:00";32,16
"2023-01-16 21:33:00";32,15
"2023-01-16 21:34:00";32,15
"2023-01-16 21:35:00";32,14
"2023-01-16 21:36:00";32,14
"2023-01-16 21:37:00";32,13
"2023-01-16 21:38:00";32,13
"2023-01-16 21:39:00";32,11
"2023-01-16 21:40:00";32,1
"2023-01-16 21:41:00";32,1
"2023-01-16 21:42:00";32,09
"2023-01-16 21:43:00";32,08
"2023-01-16 21:44:00";32,08
"2023-01-16 21:45:00";32,08
"2023-01-16 21:46:00";32,07
"2023-01-16 21:47:00";32,06
"2023-01-16 21:48:00";32,06
"2023-01-16 21:49:00";32,04
"2023-01-16 21:50:00";32,04
"2023-01-16 21:51:00";32,02
"2023-01-16 21:52:00";32,02
"2023-01-16 21:53:00";32,02
"2023-01-16 21:54:00";32,02
"2023-01-16 21:55:00";32,02
"2023-01-16 21:56:00";32
"2023-01-16 21:57:00";32
"2023-01-16 21:58:00";31,99
"2023-01-16 21:59:00";31,98
"2023-01-16 22:00:00";31,98
"2023-01-16 22:01:00";31,98
"2023-01-16 22:02:00";31,98
"2023-01-16 22:03:00";31,98
"2023-01-16 22:04:00";31,98
"2023-01-16 22:05:00";31,98
"2023-01-16 22:06:00";31,96
"2023-01-16 22:07:00";31,95
"2023-01-16 22:08:00";31,96
"2023-01-16 22:09:00";31,94
"2023-01-16 22:10:00";31,94
"2023-01-16 22:11:00";31,94
"2023-01-16 22:12:00";31,92
"2023-01-16 22:13:00";31,92
"2023-01-16 22:14:00";31,91
"2023-01-16 22:15:00";31,9
"2023-01-16 22:16:00";31,88
"2023-01-16 22:17:00";31,88
"2023-01-16 22:18:00";31,87
"2023-01-16 22:19:00";31,85
"2023-01-16 22:20:00";31,85
"2023-01-16 22:21:00";31,85
"2023-01-16 22:22:00";31,83
"2023-01-16 22:23:00";31,81
"2023-01-16 22:24:00";31,81
"2023-01-16 22:25:00";31,77
"2023-01-16 22:26:00";31,75
"2023-01-16 22:27:00";31,75
"2023-01-16 22:28:00";31,73
"2023-01-16 22:29:00";31,73
"2023-01-16 22:30:00";31,71
"2023-01-16 22:31:00";31,7
"2023-01-16 22:32:00";31,68
"2023-01-16 22:33:00";31,67
"2023-01-16 22:34:00";31,65
"2023-01-16 22:35:00";31,62
"2023-01-16 22:36:00";31,62
"2023-01-16 22:37:00";31,62
"2023-01-16 22:38:00";31,62
"2023-01-16 22:39:00";31,6
"2023-01-16 22:40:00";31,59
"2023-01-16 22:41:00";31,57
"2023-01-16 22:42:00";31,56
"2023-01-16 22:43:00";31,53
"2023-01-16 22:44:00";31,52
"2023-01-16 22:45:00";31,5
"2023-01-16 22:46:00";31,48
"2023-01-16 22:47:00";31,48
"2023-01-16 22:48:00";31,47
"2023-01-16 22:49:00";31,45
"2023-01-16 22:50:00";31,44
"2023-01-16 22:51:00";31,44
"2023-01-16 22:52:00";31,4
"2023-01-16 22:53:00";31,39
"2023-01-16 22:54:00";31,36
"2023-01-16 22:55:00";31,34
"2023-01-16 22:56:00";31,34
"2023-01-16 22:57:00";31,34
"2023-01-16 22:58:00";31,31
"2023-01-16 22:59:00";31,29
"2023-01-16 23:00:00";31,29
"2023-01-16 23:01:00";31,25
"2023-01-16 23:02:00";31,23
"2023-01-16 23:03:00";31,2
"2023-01-16 23:04:00";31,17
"2023-01-16 23:05:00";31,17
"2023-01-16 23:06:00";31,15
"2023-01-16 23:07:00";31,15
"2023-01-16 23:08:00";31,13
"2023-01-16 23:09:00";31,1
"2023-01-16 23:10:00";31,04
"2023-01-16 23:11:00";31,01
"2023-01-16 23:12:00";31
"2023-01-16 23:13:00";30,97
"2023-01-16 23:14:00";30,97
"2023-01-16 23:15:00";30,93
"2023-01-16 23:16:00";30,91
"2023-01-16 23:17:00";30,88
"2023-01-16 23:18:00";30,86
"2023-01-16 23:19:00";30,8
"2023-01-16 23:20:00";30,79
"2023-01-16 23:21:00";30,77
"2023-01-16 23:22:00";30,74
"2023-01-16 23:23:00";30,74
"2023-01-16 23:24:00";30,74
"2023-01-16 23:25:00";30,71
"2023-01-16 23:26:00";30,69
"2023-01-16 23:27:00";30,66
"2023-01-16 23:28:00";30,63
"2023-01-16 23:29:00";30,62
"2023-01-16 23:30:00";30,6
"2023-01-16 23:31:00";30,58
"2023-01-16 23:32:00";30,58
"2023-01-16 23:33:00";30,56
"2023-01-16 23:34:00";30,54
"2023-01-16 23:35:00";30,53
"2023-01-16 23:36:00";30,5
"2023-01-16 23:37:00";30,48
"2023-01-16 23:38:00";30,47
"2023-01-16 23:39:00";30,47
"2023-01-16 23:40:00";30,46
"2023-01-16 23:41:00";30,46
"2023-01-16 23:42:00";30,46
"2023-01-16 23:43:00";30,45
"2023-01-16 23:44:00";30,44
"2023-01-16 23:45:00";30,43
"2023-01-16 23:46:00";30,41
"2023-01-16 23:47:00";30,4
"2023-01-16 23:48:00";30,4
"2023-01-16 23:49:00";30,4
"2023-01-16 23:50:00";30,4
"2023-01-16 23:51:00";30,39
"2023-01-16 23:52:00";30,38
"2023-01-16 23:53:00";30,38
"2023-01-16 23:54:00";30,38
"2023-01-16 23:55:00";30,36
"2023-01-16 23:56:00";30,37
"2023-01-16 23:57:00";30,38
"2023-01-16 23:58:00";30,37
"2023-01-16 23:59:00";30,37
"2023-01-17 00:00:00";30,36
"2023-01-17 00:01:00";30,37
"2023-01-17 00:02:00";30,37
"2023-01-17 00:03:00";30,37
"2023-01-17 00:04:00";30,37
"2023-01-17 00:05:00";30,37
"2023-01-17 00:06:00";30,37
"2023-01-17 00:07:00";30,37
"2023-01-17 00:08:00";30,37
"2023-01-17 00:09:00";30,38
"2023-01-17 00:10:00";30,39
"2023-01-17 00:11:00";30,38
"2023-01-17 00:12:00";30,38
"2023-01-17 00:13:00";30,38
"2023-01-17 00:14:00";30,38
"2023-01-17 00:15:00";30,38
"2023-01-17 00:16:00";30,38
"2023-01-17 00:17:00";30,36
"2023-01-17 00:18:00";30,35
"2023-01-17 00:19:00";30,35
"2023-01-17 00:20:00";30,35
"2023-01-17 00:21:00";30,33
"2023-01-17 00:22:00";30,32
"2023-01-17 00:23:00";30,32
"2023-01-17 00:24:00";30,31
"2023-01-17 00:25:00";30,31
"2023-01-17 00:26:00";30,3
"2023-01-17 00:27:00";30,3
"2023-01-17 00:28:00";30,3
"2023-01-17 00:29:00";30,29
"2023-01-17 00:30:00";30,3
"2023-01-17 00:31:00";30,3
"2023-01-17 00:32:00";30,29
"2023-01-17 00:33:00";30,29
"2023-01-17 00:34:00";30,29
"2023-01-17 00:35:00";30,29
"2023-01-17 00:36:00";30,29
"2023-01-17 00:37:00";30,29
"2023-01-17 00:38:00";30,28
"2023-01-17 00:39:00";30,29
"2023-01-17 00:40:00";30,29
"2023-01-17 00:41:00";30,29
"2023-01-17 00:42:00";30,3
"2023-01-17 00:43:00";30,3
"2023-01-17 00:44:00";30,29
"2023-01-17 00:45:00";30,29
"2023-01-17 00:46:00";30,29
"2023-01-17 00:47:00";30,29
"2023-01-17 00:48:00";30,29
"2023-01-17 00:49:00";30,28
"2023-01-17 00:50:00";30,27
"2023-01-17 00:51:00";30,27
"2023-01-17 00:52:00";30,27
"2023-01-17 00:53:00";30,26
"2023-01-17 00:54:00";30,26
"2023-01-17 00:55:00";30,27
"2023-01-17 00:56:00";30,25
"2023-01-17 00:57:00";30,26
"2023-01-17 00:58:00";30,25
"2023-01-17 00:59:00";30,25
"2023-01-17 01:00:00";30,25
"2023-01-17 01:01:00";30,25
"2023-01-17 01:02:00";30,24
"2023-01-17 01:03:00";30,24
"2023-01-17 01:04:00";30,23
"2023-01-17 01:05:00";30,22
"2023-01-17 01:06:00";30,21
"2023-01-17 01:07:00";30,21
"2023-01-17 01:08:00";30,19
"2023-01-17 01:09:00";30,18
"2023-01-17 01:10:00";30,18
"2023-01-17 01:11:00";30,15
"2023-01-17 01:12:00";30,13
"2023-01-17 01:13:00";30,11
"2023-01-17 01:14:00";30,09
"2023-01-17 01:15:00";30,08
"2023-01-17 01:16:00";30,07
"2023-01-17 01:17:00";30,04
"2023-01-17 01:18:00";30,01
"2023-01-17 01:19:00";30,01
"2023-01-17 01:20:00";30,01
"2023-01-17 01:21:00";30
"2023-01-17 01:22:00";29,99
"2023-01-17 01:23:00";29,97
"2023-01-17 01:24:00";29,95
"2023-01-17 01:25:00";29,93
"2023-01-17 01:26:00";29,9
"2023-01-17 01:27:00";29,9
"2023-01-17 01:28:00";29,9
"2023-01-17 01:29:00";29,89
"2023-01-17 01:30:00";29,87
"2023-01-17 01:31:00";29,87
"2023-01-17 01:32:00";29,85
"2023-01-17 01:33:00";29,83
"2023-01-17 01:34:00";29,83
"2023-01-17 01:35:00";29,84
"2023-01-17 01:36:00";29,85
"2023-01-17 01:37:00";29,85
"2023-01-17 01:38:00";29,86
"2023-01-17 01:39:00";29,88
"2023-01-17 01:40:00";29,89
"2023-01-17 01:41:00";29,89
"2023-01-17 01:42:00";29,9
"2023-01-17 01:43:00";29,9
"2023-01-17 01:44:00";29,89
"2023-01-17 01:45:00";29,9
"2023-01-17 01:46:00";29,9
"2023-01-17 01:47:00";29,94
"2023-01-17 01:48:00";29,96
